Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
Sergipe;Sergipe;7-CP-1784-SE;7CP1784SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-841-SE;9CP  0841  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-FP-394-RN;7FP394RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/10;1,7285;0,0000;1,7285;0,0125;0,0000;0,0125;0,38684;65,8498;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;742;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-FP-386-RN;7FP386RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/10;6,9876;0,0000;6,9876;0,0553;0,0000;0,0553;1,71292;138,5329;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;742;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-FP-388-RN;7FP388RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/10;5,7791;0,0000;5,7791;0,0418;0,0000;0,0418;1,29459;160,7850;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-FP-392-RN;7FP392RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/10;4,0452;0,0000;4,0452;0,0292;0,0000;0,0292;0,90615;388,9750;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-FP-390-RN;7FP390RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-FP-391-RN;7FP391RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/10;20,2270;0,0000;20,2270;0,1462;0,0000;0,1462;4,53137;314,7707;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-FP-398-RN;7FP398RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:39
Sergipe;Sergipe;7-CP-1687-SE;7CP1687SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;7-CP-1657D-SE;7CP1657DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;8,9758;0,0000;8,9758;0,0425;0,0000;0,0425;1,28236;335,3380;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;458;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-844-SE;9CP  0844  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;5,6014;0,0000;5,6014;0,0299;0,0000;0,0299;0,90215;194,9435;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;709;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;7-CP-1891-SE;7CP1891SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;1,7260;0,0000;1,7260;0,0135;0,0000;0,0135;0,40623;1,7758;Ponto de Coleta área do CP-0611;INSTALACAO EMB/DESEMB;739;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-845-SE;9CP  0845  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;7-CP-1893-SE;7CP1893SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;4,7813;0,0000;4,7813;0,0373;0,0000;0,0373;1,12495;9,7581;Ponto de Coleta área do CP-0611;INSTALACAO EMB/DESEMB;744;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-847-SE;9CP  0847  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;36,3074;0,0000;36,3074;0,2171;0,0000;0,2171;6,55083;251,5289;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;743;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;7-CP-1702-SE;7CP1702SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-848-SE;9CP  0848  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;7-CP-1899-SE;7CP1899SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;19,9184;0,0000;19,9184;0,1293;0,0000;0,1293;3,90002;107,0757;Ponto de Coleta área do CP-0611;INSTALACAO EMB/DESEMB;698;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;3-BRSA-998-SE;3CP1842SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;3,0297;0,0000;3,0297;0,0231;0,0000;0,0231;0,69752;38,4673;Ponto de Coleta área do CP-0507;INSTALACAO EMB/DESEMB;740;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;7-CP-1742D-SE;7CP1742DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;7-CP-1903D-SE;7CP1903DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;3,4768;0,0000;3,4768;0,0235;0,0000;0,0235;0,70967;24,3972;Ponto de Coleta área do CP-0611;INSTALACAO EMB/DESEMB;744;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-850-SE;9CP  0850  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;16,2697;0,0000;16,2697;0,0762;0,0000;0,0762;2,29957;711,9529;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;744;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;7-CP-851-SE;7CP  0851  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;7-CP-1703D-SE;7CP1703DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;31,4785;0,0000;31,4785;0,2104;0,0000;0,2104;6,34727;940,2355;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;743;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;7-CP-1773-SE;7CP1773SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;31,3133;0,0000;31,3133;0,1696;0,0000;0,1696;5,11829;936,8595;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;739;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;3-BRSA-1011D-SE;3CP1877DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-855-SE;9CP  0855  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;7-CP-1586-SE;7CP1586SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;14,3187;0,0000;14,3187;0,0758;0,0000;0,0758;2,28632;374,9658;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;443;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-857-SE;9CP  0857  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;3-BRSA-1030D-SE;3CP1876DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;7-CP-1771-SE;7CP1771SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-860-SE;9CP  0860  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;5,1550;0,0000;5,1550;0,0325;0,0000;0,0325;0,98079;162,2607;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;742;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-862-SE;9CP  0862  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-863-SE;9CP  0863  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;15,5048;0,0000;15,5048;0,1037;0,0000;0,1037;3,12725;221,6754;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;744;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-864-SE;9CP  0864  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;13,5848;0,0000;13,5848;0,0717;0,0000;0,0717;2,16244;466,4923;Estação Coletora de Oiteirinhos II;INSTALACAO EMB/DESEMB;734;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;7-CP-865-SE;7CP  0865  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-866-SE;9CP  0866  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-868-SE;9CP  0868  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;11,4890;0,0000;11,4890;0,0588;0,0000;0,0588;1,77516;377,9445;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;318;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;8-CP-1476D-SE;8CP1476DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;57,6863;0,0000;57,6863;0,3856;0,0000;0,3856;11,63278;512,7133;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;741;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-871-SE;9CP  0871  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-872-SE;9CP  0872  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-873-SE;9CP  0873  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;7-CP-1895-SE;7CP1895SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;9,9967;0,0000;9,9967;0,0780;0,0000;0,0780;2,35228;3,4880;Estação Coletora de Jordão;INSTALACAO EMB/DESEMB;744;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-875-SE;9CP  0875  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;7-CP-1501-SE;7CP1501SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;4,6849;0,0000;4,6849;0,0254;0,0000;0,0254;0,76769;193,5322;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;670;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-877-SE;9CP  0877  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-878-SE;9CP  0878  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;6,3487;0,0000;6,3487;0,0502;0,0000;0,0502;1,51571;196,8181;Estação Coletora de Oiteirinhos I;INSTALACAO EMB/DESEMB;541;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;7-CP-1845D-SE;7CP1845DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;9,8200;0,0000;9,8200;0,0533;0,0000;0,0533;1,60685;257,0020;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;744;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;7-CP-1515-SE;7CP1515SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
Sergipe;Sergipe;9-CP-880-SE;9CP  0880  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/10;1,5449;0,0000;1,5449;0,0105;0,0000;0,0105;0,31748;15,2094;Estação Coletora de Oiteirinhos I;INSTALACAO EMB/DESEMB;741;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:39
