ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 03/01/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
;;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;;;;;Leves;;Médios;;Pesados;;Metano;Etano;Propano;Iso-Butano;Butano;Iso-Pentano;n-Pentano;Hexanos;Heptanos;Octanos;Nonanos;Decanos;Undecanos;Oxigênio;Nitrogênio;Gás Carbônico;;;
;;;;;;;;;;;;;;;;;;;;;;Corte;Volume;Corte;Volume;Corte;Volume;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;1-BRSA-521-RN;1RPV1RN;IRAÚNA;Imetame;48610007067201700;2019/11;8,1128;0,0000;8,1128;0,0315;0,0000;0,0315;0,94519;8,2470;Estação Coletora Iraúna A (EC-IRA-A);INSTALACAO EMB/DESEMB;719;2017/02;RGN Mistura;25,8;< 290ºC;24,36%;290ºC a 380ºC;15,07%;> 380ºC;60,57%;70,287;11,02;6,724;1,092;2,619;0,562;0,935;0,879;0,563;0,279;0,107;0,132;0;0;4,642;0,157;2,04605;533,536149;39318,9372
Rio Grande do Norte;Potiguar;1-BRSA-543-RN;1LF2RN;JANDUÍ;Potiguar;480000038029786;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;86,925;1,131;2,873;0,839;1,452;0,929;1,241;0,863;0,5;0,181;0,014;0;0;0,001;3,052;0;2,1009;540,046922;36831,2957
Sergipe;Sergipe;1-BRSA-574-SE;1FSJQ1SE;MATO GROSSO;Petrobras;480000038579778;2019/11;28,3501;0,0000;28,3501;0,2888;0,0000;0,2888;8,66387;30,6785;Mato Grosso;INSTALACAO EMB/DESEMB;636;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;94,67;0;1,46;0,76;0,79;0,45;0,27;0,12;0,04;0;0;0;0;0;0,88;0,56;2,138463;544,645705;37158,6231
Espírito Santo;Espírito Santo;1-BRSA-57-ES;1CAN3ES;RIO IPIRANGA;Imetame;48610007482200600;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta de Rio Ipiranga;INSTALACAO EMB/DESEMB;0;;;;;;;;;;90;5,08;2,19;0,35;0,66;0;0,29;0,17;0;0;0;0;0;0;0,43;0,83;2,020813;530,542394;38733,7619
Sergipe;Sergipe;1-BRSA-605-SE;1FSJQ2SE;MATO GROSSO;Petrobras;480000038579778;2019/11;2,3270;0,0000;2,3270;0,0237;0,0000;0,0237;0,71179;54,8601;Mato Grosso;INSTALACAO EMB/DESEMB;631;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;94,67;0;1,46;0,76;0,79;0,45;0,27;0,12;0,04;0;0;0;0;0;0,88;0,56;2,138463;544,645705;37158,6231
Rio Grande do Norte;Potiguar;1-BRSA-63-RN;1RAP5RN;ASA BRANCA;Potiguar;480000034829737;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;71,143;11,205;7,993;1,942;2,902;0,864;0,95;0,776;0,51;0,282;0,057;0,013;0;0;1,328;0,035;2,058135;535,000596;40989,7533
Sergipe;Sergipe;1-BRSA-659-SE;1POI2SE;CARMÓPOLIS;Petrobras;480000038479714;2019/11;3,1504;0,0000;3,1504;0,0280;0,0000;0,0280;0,82727;8,6869;Ponto de Coleta POI-2 (Carmópolis NO);INSTALACAO EMB/DESEMB;720;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;1-BRSA-696-SE;1FSJQ3SE;MATO GROSSO;Petrobras;480000038579778;2019/11;13,1262;0,0000;13,1262;0,1318;0,0000;0,1318;3,95495;0,7502;Mato Grosso;INSTALACAO EMB/DESEMB;720;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;94,67;0;1,46;0,76;0,79;0,45;0,27;0,12;0,04;0;0;0;0;0;0,88;0,56;2,138463;544,645705;37158,6231
Sergipe;Sergipe;1-BRSA-698-SE;1DP2SE;MATO GROSSO;Petrobras;480000038579778;2019/11;38,2188;0,0000;38,2188;0,4003;0,0000;0,4003;12,00853;171,5084;Mato Grosso;INSTALACAO EMB/DESEMB;619;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;94,67;0;1,46;0,76;0,79;0,45;0,27;0,12;0,04;0;0;0;0;0;0,88;0,56;2,138463;544,645705;37158,6231
Bahia;Recôncavo;1-BRSA-712D-BA;1MRB1DBA;SOCORRO EXTENSÃO;Petrobras;480000036989766;2019/11;37,1021;0,0000;37,1021;0,1416;0,0000;0,1416;4,24700;57,4427;Ponto de Coleta área do MRB-1;INSTALACAO EMB/DESEMB;587;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;80,44;9,36;4,62;0,89;1,09;0,33;0,31;0,26;0,15;0,07;0,01;0;0;0;2,35;0,12;2,011926;529,469266;39628,3526
Bahia;Recôncavo;1-BRSA-754D-BA;1MGB1DBA;CAMBACICA;Petrobras;486100092282002;2019/11;0,0000;18,1415;18,1415;0,0000;9,3416;9,3416;279,95716;0,0323;Estação Lamarão;INSTALACAO EMB/DESEMB;636;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,26;7,75;3,19;0,59;0,86;0,24;0,28;0,26;0,11;0,04;0,01;0;0;0;0,6;0,81;2,019565;530,380495;39507,9228
Rio Grande do Norte;Potiguar;1-BRSA-762D-RN;1ABV2DRN;PATATIVA;Potiguar;486100092262002;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;71,143;11,205;7,993;1,942;2,902;0,864;0,95;0,776;0,51;0,282;0,057;0,013;0;0;1,328;0,035;2,058135;535,000596;40989,7533
Amazonas;Solimões;1-BRSA-769-AM;1ICB1AM;ARARA AZUL;Petrobras;48610009146200500;2019/11;0,0000;1.561,5554;1.561,5554;0,0000;337,8725;337,8725;10.136,17458;640,0966;Polo Arara;INSTALACAO EMB/DESEMB;720;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;73,94;10,72;3,08;0,38;0,9;0,19;0,25;0,2;0,04;0,02;0,01;0;0;0;10,12;0,15;2,008076;529,008478;36866,8129
Bahia;Recôncavo;1-BRSA-787DPA-BA;1PAR2DPBA;TAPIRANGA NORTE;Petrobras;48610001429200800;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;;;;;;;;;;86,43;5,34;2,81;0,7;0,78;0,25;0,26;0,21;0,09;0,03;0;0;0;0;2,92;0,18;2,038519;532,658903;38103,6847
Rio Grande do Norte;Potiguar;1-BRSA-7-RN;1ANG3RN;ANGICO;Petrobras;480000034849762;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;1-BRSA-812D-BA;1FPI1DBA;TAPIRANGA;Petrobras;48610001430200800;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;86,43;5,34;2,81;0,7;0,78;0,25;0,26;0,21;0,09;0,03;0;0;0;0;2,92;0,18;2,038519;532,658903;38103,6847
Bahia;Recôncavo;1-BRSA-84-BA;1FRT1BA;MASSAPÊ;Petrobras;480000036689703;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,023801;530,89645;39686,6631
Alagoas;Alagoas;1-BRSA-935-AL;1BEL1AL;ARAPAÇU;Petrobras;48610001547200900;2019/11;0,0000;0,0000;0,0000;0,0000;3,4426;3,4426;103,27901;0,0000;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;242;;;;;;;;;;85,44;7,66;2,66;0,39;0,8;0,21;0,27;0,22;0,04;0,07;0,01;0,04;0,02;0;1,72;0,45;2,017825;530,166281;39158,4001
Rio Grande do Norte;Potiguar;1-BRSA-96-RN;1RAP6RN;ASA BRANCA;Potiguar;480000034829737;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;71,143;11,205;7,993;1,942;2,902;0,864;0,95;0,776;0,51;0,282;0,057;0,013;0;0;1,328;0,035;2,058135;535,000596;40989,7533
Rio Grande do Norte;Potiguar;1-BVS-3-RN;1BVS 0003  RN;BOA VISTA;Petrobras;480000037889757;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Bahia;Recôncavo;1-BZ-1-BA;1BZ  0001  BA;ACAJÁ-BURIZINHO;Recôncavo E&P;486100092312002;2019/11;3,5705;0,0000;3,5705;0,0184;0,0000;0,0184;0,55333;0,0000;Ponto de Coleta de Acajá - Burizinho;INSTALACAO EMB/DESEMB;720;2015/07;Lagoa do Paulo Norte;34,6;< 270ºC;24,14%;270ºC a 458ºC;31,71%;> 458ºC;44,15%;95,58;1,1;0,7;0,23;0,3;0,12;0,14;0,15;0,08;0,07;0;0;0;0,03;1,46;0,04;2,091075;538,920105;37444,6134
Bahia;Recôncavo;1-C-1-BA;1C   0001  BA;CANDEIAS;Petrobras;480000036389734;2019/11;1,5829;0,0000;1,5829;0,0749;0,0000;0,0749;1,70487;0,0109;Estação São Paulinho;INSTALACAO EMB/DESEMB;658;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Rio Grande do Norte;Potiguar;1-CAC-1-RN;1CAC 0001  RN;CACHOEIRINHA;Potiguar;480000037919761;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;66,276;12,879;11,24;2,131;3,502;0,932;0,993;0,549;0,29;0,091;0,012;0,01;0;0,012;1,057;0,026;2,031752;531,850999;41889,2209
Rio Grande do Norte;Potiguar;1-CAM-1-RN;1CAM 0001  RN;CANTO DO AMARO;Petrobras;480000037929724;2019/11;4,0228;0,0000;4,0228;0,0006;0,0000;0,0006;0,01909;279,6435;Estação Coletora Canto do Amaro A;INSTALACAO EMB/DESEMB;299;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Espírito Santo;Espírito Santo;1-CD-1D-ES;1CD  0001D ES;CÓRREGO DOURADO;Petrobras;480000037409721;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;92;2,82;1,38;0,61;0,55;0,23;0,15;0,4;0;0;0;0;0;0,02;1,58;0,26;2,104736;540,591064;37824,1736
Bahia;Recôncavo;1-CGL-1D-BA;1CGL 0001D BA;CANTAGALO;Petrobras;480000036399705;2019/11;0,0000;12,0427;12,0427;0,0000;11,3555;11,3555;340,31160;0,1514;Estação Lamarão;INSTALACAO EMB/DESEMB;669;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;84,43;8,15;3,08;0,54;0,85;0,28;0,33;0,44;0,26;0,22;0;0;0;0;0,59;0,83;2,020047;530,4102;39631,2932
Rio Grande do Norte;Potiguar;1-CJ-1-RN;1CJ  0001  RN;CANTO DO AMARO;Petrobras;480000037929724;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Bahia;Tucano Sul;1-CON-1-BA;1CON 0001  BA;CONCEIÇÃO;Petrobras;480000037029731;2019/11;0,0000;0,0000;0,0000;0,0000;1,2183;1,2183;36,54850;0,0000;Estação de Gás Não Associado de Conceição;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,266;8,173;2,659;0,654;0,718;0,262;0,257;0,282;0,149;0,145;0;0;0;0,048;1,193;0,194;2,03655;532,407023;39609,6667
Espírito Santo;Espírito Santo;1-CP-1-ES;1CP  0001  ES;CÓRREGO DAS PEDRAS;Petrobras;480000037399741;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;69,96;9,38;7,12;1,65;1,45;0,46;0,18;0,37;0;0;0;0;0;0;7,83;1,6;2,013155;529,631492;36789,3074
Sergipe;Sergipe;1-CP-1-SE;1CP  0001  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/11;0,8298;0,0000;0,8298;0,0076;0,0000;0,0076;0,22405;0,1426;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;518;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Amazonas;Solimões;1-CRP-1-AM;1CRP 0001  AM;CARAPANAÚBA;Petrobras;480000038689794;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;73,94;10,72;3,08;0,38;0,9;0,19;0,25;0,2;0,04;0,02;0,01;0;0;0;10,12;0,15;2,008076;529,008478;36866,8129
Alagoas;Alagoas;1-CSF-1-AL;1CSF 0001  AL;CIDADE DE SEBASTIÃO FERREIRA;Petrosynergy;480000039199723;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta de Cidade Sebastião Ferreira;INSTALACAO EMB/DESEMB;0;2015/07;Tabuleiro;26,2;< 290ºC;27,80%;290ºC a 380ºC;13,40%;> 380ºC;58,80%;;;;;;;;;;;;;;;;;;;
Alagoas;Alagoas;1-CSMC-1-AL;1CSMC0001  AL;CIDADE DE SÃO MIGUEL DOS CAMPOS;Petrobras;480000038509729;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;83,3;8,68;3,27;0,49;1,01;0,28;0,35;0,31;0,09;0,11;0,01;0;0,02;0;1,61;0,47;2,021138;530,560906;39527,5616
Amazonas;Solimões;1-CUP-1-AM;1CUP 0001  AM;CUPIÚBA;Petrobras;480000038699757;2019/11;0,0000;49,6884;49,6884;0,0000;55,1591;55,1591;1.654,77218;601,8937;Polo Arara;INSTALACAO EMB/DESEMB;551;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;73,94;10,72;3,08;0,38;0,9;0,19;0,25;0,2;0,04;0,02;0,01;0;0;0;10,12;0,15;2,008076;529,008478;36866,8129
Amazonas;Solimões;1-CUP-1-AM;1CUP 0001  AM;CARAPANAÚBA;Petrobras;480000038699757;2019/11;0,0000;15,2214;15,2214;0,0000;16,8972;16,8972;506,91574;184,3816;Polo Arara;INSTALACAO EMB/DESEMB;551;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;73,94;10,72;3,08;0,38;0,9;0,19;0,25;0,2;0,04;0,02;0,01;0;0;0;10,12;0,15;2,008076;529,008478;36866,8129
Rio Grande do Norte;Potiguar;1-ET-1-RN;1ET  0001  RN;ESTREITO;Petrobras;480000037939797;2019/11;59,6295;0,0000;59,6295;0,0379;0,0000;0,0379;1,13747;375,6121;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;720;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;1-FAP-1-BA;1FAP 0001  BA;FAZENDA ALTO DAS PEDRAS;Petrobras;4861000400498;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;83,6;8,28;3,45;0,73;1,05;0,39;0,42;0,41;0,2;0,13;0;0;0;0;0,62;0,72;2,03678;532,429634;39723,5529
Rio Grande do Norte;Potiguar;1-FC-3-RN;1FC  0003  RN;FAZENDA CURRAL;Potiguar;480000037979748;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;1-FC-5-BA;1FC  0005  BA;NORTE DE FAZENDA CARUAÇU;Petrobras;480000036779796;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;90,19;3,47;2,18;0,65;0,67;0,21;0,22;0,16;0,09;0,02;0;0;0;0;1,91;0,23;2,057361;534,921522;37916,81
Bahia;Recôncavo;1-FC-7-BA;1FC  0007  BA;NORTE DE FAZENDA CARUAÇU;Petrobras;480000036779796;2019/11;0,0000;0,0000;0,0000;0,0000;1,4591;1,4591;43,77308;0,0000;Área do NFC-07 (Norte Faz Caruaçu);INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;90,19;3,47;2,18;0,65;0,67;0,21;0,22;0,16;0,09;0,02;0;0;0;0;1,91;0,23;2,057361;534,921522;37916,81
Rio Grande do Norte;Potiguar;1-FCN-2-RN;1FCN 0002  RN;FAZENDA CANAAN;Petrobras;480000037969785;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Alagoas;Alagoas;1-FGT-1-AL;1FGT 0001  AL;FAZENDA GUINDASTE;Petrosynergy;480000039209711;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta de Fazenda Guindaste;INSTALACAO EMB/DESEMB;0;2015/07;Tabuleiro;26,2;< 290ºC;27,80%;290ºC a 380ºC;13,40%;> 380ºC;58,80%;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;1-FI-1-BA;1FI  0001  BA;FAZENDA IMBÉ;Petrobras;480000036519701;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;80,03;9,03;5,5;1,32;1,38;0,33;0,35;0,22;0,1;0,03;0,01;0;0;0;1,16;0,54;2,028642;531,486248;39887,3234
Rio Grande do Norte;Potiguar;1-FJ-1-RN;1FJ  0001  RN;FAZENDA JUNCO;Potiguar;480000039159772;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Bahia;Tucano Sul;1-FMT-1-BA;1FMT 0001  BA;FAZENDA MATINHA;Petrobras;480000038919714;2019/11;0,0000;0,0000;0,0000;0,0000;3,6556;3,6556;109,66947;0,0000;Estação de Gás Não Associado de Conceição;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;92,74;3,87;1,07;0,27;0,38;0,17;0,19;0,22;0,15;0,08;0,01;0;0;0;0,57;0,28;2,060432;535,234591;38515,8237
Bahia;Recôncavo;1-FO-1-BA;1FO  0001  BA;FAZENDA ONÇA;Petrobras;480000036529765;2019/11;5,9089;0,0000;5,9089;0,0294;0,0000;0,0294;0,88202;37,4172;OLEO FO MED POCO FO-01 (Faz. Onça);INSTALACAO EMB/DESEMB;395;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,25;10,81;7,91;1,35;1,95;0,39;0,43;0,31;0,15;0,08;0,01;0;0;0;2,77;0,59;2,008139;529,024265;39861,9794
Rio Grande do Norte;Potiguar;1-FP-2-RN;1FP  0002  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/11;3,0382;0,0000;3,0382;0,0157;0,0000;0,0157;0,47015;121,9632;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;718;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;1-FP-3-RN;1FP  0003  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/11;1,7507;0,0000;1,7507;0,0115;0,0000;0,0115;0,34396;17,4513;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Alagoas;Alagoas;1-FPB-3-AL;1FPB 0003  AL;FAZENDA PAU BRASIL;Petrosynergy;480000038529754;2019/11;18,9986;0,0000;18,9986;2,6094;0,0000;2,6094;78,28161;26,0858;Ponto de Coleta de Fazenda Pau Brasil;INSTALACAO EMB/DESEMB;697;2015/07;Tabuleiro;26,2;< 290ºC;27,80%;290ºC a 380ºC;13,40%;> 380ºC;58,80%;76,11;12,81;5,61;0,54;1,1;0,08;0,04;2,13;0;0;0;0;0;0;1,37;0,21;1,970045;524,409927;41127,9593
Espírito Santo;Espírito Santo;1-FQ-3-ES;1FQ  0003  ES;FAZENDA QUEIMADAS;Petrobras;480000037449781;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;90,1;3,567;2,453;0,58;0,86;0,203;0,163;0,033;0,05;0,01;0,087;0,013;0;0;1,427;0,453;2,052586;534,35927;38051,4993
Bahia;Recôncavo;1-FSE-1-BA;1FSE 0001  BA;FAZENDA SANTO ESTEVÃO;Nova Petróleo;480000036559753;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Fazenda Santo Estevão;35,3;< 270ºC;23,90%;270ºC a 458ºC;33,60%;> 458ºC;42,50%;;;;;;;;;;;;;;;;;;;
Bahia;Tucano Sul;1-FSR-1-BA;1FSR 0001  BA;FAZENDA SANTA ROSA;Petrobras;480000038839788;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;77,108;11,778;5,337;0,815;1,345;0,348;0,378;0,282;0,124;0,044;0;0;0;0,036;2,344;0,061;2,004812;528,617507;40418,6795
Alagoas;Alagoas;1-FTD-1-AL;1FTD 0001  AL;FURADO;Petrobras;480000038549780;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Sergipe;Sergipe;1-FVB-2-SE;1FVB 0002  SE;FOZ DO VAZA-BARRIS;Guto & Cacal;48610009278200500;2019/11;5,9774;0,0000;5,9774;0,0199;0,0000;0,0199;0,59689;0,1153;Ponto de Coleta de Foz do Vaza-Barris;INSTALACAO EMB/DESEMB;240;;;;;;;;;;;;;;;;;;;;;;;;;;;;
