Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
Bahia;Recôncavo;7-MGP-7-BA;7MGP 0007  BA;MIRANGA;Petrobras;480000036739735;2020/09;0,0000;0,2260;0,2260;0,0000;3,4973;3,4973;104,86991;0,0000;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;720;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;80,389;9,45;4,316;0,932;1,383;0,417;0,485;0,527;0,351;0,233;0;0;0;0,003;0,595;0,922;2,04198;533,05261;40064,8376;23/12/2020 15:40
Bahia;Recôncavo;7-MG-377-BA;7MG  0377  BA;MIRANGA;Petrobras;480000036739735;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;80,389;9,45;4,316;0,932;1,383;0,417;0,485;0,527;0,351;0,233;0;0;0;0,003;0,595;0,922;2,04198;533,05261;40064,8376;23/12/2020 15:40
Bahia;Recôncavo;7-MGP-11-BA;7MGP 0011  BA;MIRANGA;Petrobras;480000036739735;2020/09;0,0000;0,0505;0,0505;0,0000;2,3575;2,3575;70,69223;0,1480;Est. de Gás Não Associado (EGNA);INSTALACAO EMB/DESEMB;720;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;80,389;9,45;4,316;0,932;1,383;0,417;0,485;0,527;0,351;0,233;0;0;0;0,003;0,595;0,922;2,04198;533,05261;40064,8376;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-FP-311-RN;7FP311RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/09;4,1230;0,0000;4,1230;0,0289;0,0000;0,0289;0,86595;74,7468;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-FP-309-RN;7FP309RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/09;0,6871;0,0000;0,6871;0,0049;0,0000;0,0049;0,14704;207,6216;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;709;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-FP-315-RN;7FP315RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/09;16,4265;0,0000;16,4265;0,1149;0,0000;0,1149;3,44794;346,0559;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-FP-314-RN;7FP314RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/09;0,5835;0,0000;0,5835;0,0041;0,0000;0,0041;0,12215;167,9526;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;712;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-FP-316-RN;7FP316RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-FP-310A-RN;7FP310ARN;FAZENDA POCINHO;Petrobras;480000037999773;2020/09;1,7676;0,0000;1,7676;0,0124;0,0000;0,0124;0,37104;36,2276;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-FP-317-RN;7FP317RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/09;24,4342;0,0000;24,4342;0,1700;0,0000;0,1700;5,10142;634,5450;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-FP-318-RN;7FP318RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/09;1,1519;0,0000;1,1519;0,0054;0,0000;0,0054;0,16304;126,0499;UTPF de Guamaré;INSTALACAO EMB/DESEMB;720;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-FP-319-RN;7FP319RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/09;7,8029;0,0000;7,8029;0,0551;0,0000;0,0551;1,65250;182,0764;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-FP-322-RN;7FP322RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/09;10,0142;0,0000;10,0142;0,0473;0,0000;0,0473;1,41850;212,1595;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-FP-321-RN;7FP321RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-FP-324-RN;7FP324RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/09;16,1399;0,0000;16,1399;0,1131;0,0000;0,1131;3,39357;539,5261;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-FP-320-RN;7FP320RN;FAZENDA POCINHO;Petrobras;480000037999773;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,08223;537,37907;34183,0102;23/12/2020 15:40
Sergipe;Sergipe;7-CP-14-SE;7CP  0014  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;3-CP-16-SE;3CP  0016  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-20-SE;7CP  0020  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;6,0231;0,0000;6,0231;0,0271;0,0000;0,0271;0,78994;676,1906;Estação Coletora de Santa Barbara;INSTALACAO EMB/DESEMB;713;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-21-SE;7CP  0021  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;5,3151;0,0000;5,3151;0,0315;0,0000;0,0315;0,91987;87,5474;Estação Coletora de Oiteirinhos I;INSTALACAO EMB/DESEMB;720;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-22-SE;7CP  0022  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;3-CP-23-SE;3CP  0023  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-24-SE;7CP  0024  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-25-SE;7CP  0025  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;3,5460;0,0000;3,5460;0,0210;0,0000;0,0210;0,61196;198,4555;Estação Coletora de Oiteirinhos II;INSTALACAO EMB/DESEMB;399;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-26-SE;7CP  0026  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-27-SE;7CP  0027  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,3000;0,0000;0,3000;0,0020;0,0000;0,0020;0,05873;25,3924;Estação Coletora de Oiteirinhos II;INSTALACAO EMB/DESEMB;206;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-28-SE;7CP  0028  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;2,6583;0,0000;2,6583;0,0155;0,0000;0,0155;0,45138;413,5567;Estação Coletora de Oiteirinhos II;INSTALACAO EMB/DESEMB;720;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-31-SE;7CP  0031  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-32-SE;7CP  0032  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;9,1313;0,0000;9,1313;0,0532;0,0000;0,0532;1,55099;223,9372;Estação Coletora de Santo Antônio;INSTALACAO EMB/DESEMB;687;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-34-SE;7CP  0034  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-35-SE;7CP  0035  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-36-SE;7CP  0036  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-38-SE;7CP  0038  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-41-SE;7CP  0041  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-44-SE;7CP  0044  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Sergipe;Sergipe;7-CP-47-SE;7CP  0047  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/09;4,0942;0,0000;4,0942;0,0257;0,0000;0,0257;0,75000;74,2780;Estação Coletora de Panelas;INSTALACAO EMB/DESEMB;618;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;62,33;7,73;6,49;2,17;2,58;1,08;0,72;0,64;0,12;0,11;0,01;0;0,01;0;2,13;13,88;2,08426;538,14501;33331,0645;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-MAG-73-RN;7MAG73RN;MONTE ALEGRE;Petrobras;480000038099725;2020/09;6,3074;0,0000;6,3074;0,0100;0,0000;0,0100;0,30073;366,7620;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;536;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;94,17;0,95;0,01;0;0,01;0;0;0;0;0;0;0;0;0,05;4,25;0,56;2,12722;543,35354;36143,0297;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-MAG-76-RN;7MAG76RN;MONTE ALEGRE;Petrobras;480000038099725;2020/09;2,2044;0,0000;2,2044;0,0035;0,0000;0,0035;0,10507;53,0696;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;418;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;94,17;0,95;0,01;0;0,01;0;0;0;0;0;0;0;0;0,05;4,25;0,56;2,12722;543,35354;36143,0297;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-MAG-71-RN;7MAG71RN;MONTE ALEGRE;Petrobras;480000038099725;2020/09;9,9953;0,0000;9,9953;0,0170;0,0000;0,0170;0,51126;498,5515;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;719;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;94,17;0,95;0,01;0;0,01;0;0;0;0;0;0;0;0;0,05;4,25;0,56;2,12722;543,35354;36143,0297;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-MAG-74-RN;7MAG74RN;MONTE ALEGRE;Petrobras;480000038099725;2020/09;1,9968;0,0000;1,9968;0,0034;0,0000;0,0034;0,10275;188,1574;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;720;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;94,17;0,95;0,01;0;0,01;0;0;0;0;0;0;0;0;0,05;4,25;0,56;2,12722;543,35354;36143,0297;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-MAG-75-RN;7MAG75RN;MONTE ALEGRE;Petrobras;480000038099725;2020/09;8,8984;0,0000;8,8984;0,0153;0,0000;0,0153;0,45820;387,5844;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;696;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;94,17;0,95;0,01;0;0,01;0;0;0;0;0;0;0;0;0,05;4,25;0,56;2,12722;543,35354;36143,0297;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-MAG-67-RN;7MAG67RN;MONTE ALEGRE;Petrobras;480000038099725;2020/09;3,5921;0,0000;3,5921;0,0062;0,0000;0,0062;0,18490;509,3247;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;720;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;94,17;0,95;0,01;0;0,01;0;0;0;0;0;0;0;0;0,05;4,25;0,56;2,12722;543,35354;36143,0297;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-MAG-66-RN;7MAG66RN;MONTE ALEGRE;Petrobras;480000038099725;2020/09;10,0662;0,0000;10,0662;0,0173;0,0000;0,0173;0,51767;817,5602;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;720;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;94,17;0,95;0,01;0;0,01;0;0;0;0;0;0;0;0;0,05;4,25;0,56;2,12722;543,35354;36143,0297;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-MAG-69-RN;7MAG69RN;MONTE ALEGRE;Petrobras;480000038099725;2020/09;2,7369;0,0000;2,7369;0,0046;0,0000;0,0046;0,13941;261,4861;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;720;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;94,17;0,95;0,01;0;0,01;0;0;0;0;0;0;0;0;0,05;4,25;0,56;2,12722;543,35354;36143,0297;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-MAG-68-RN;7MAG68RN;MONTE ALEGRE;Petrobras;480000038099725;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;94,17;0,95;0,01;0;0,01;0;0;0;0;0;0;0;0;0,05;4,25;0,56;2,12722;543,35354;36143,0297;23/12/2020 15:40
Rio Grande do Norte;Potiguar;3-BRSA-866-RN;3MAG90RN;MONTE ALEGRE;Petrobras;480000038099725;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;94,17;0,95;0,01;0;0,01;0;0;0;0;0;0;0;0;0,05;4,25;0,56;2,12722;543,35354;36143,0297;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-MAG-81-RN;7MAG81RN;MONTE ALEGRE;Petrobras;480000038099725;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;94,17;0,95;0,01;0;0,01;0;0;0;0;0;0;0;0;0,05;4,25;0,56;2,12722;543,35354;36143,0297;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-MAG-109-RN;7MAG109RN;MONTE ALEGRE;Petrobras;480000038099725;2020/09;1,3318;0,0000;1,3318;0,0023;0,0000;0,0023;0,06830;61,1980;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;720;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;94,17;0,95;0,01;0;0,01;0;0;0;0;0;0;0;0;0,05;4,25;0,56;2,12722;543,35354;36143,0297;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-MAG-102-RN;7MAG102RN;MONTE ALEGRE;Petrobras;480000038099725;2020/09;4,1781;0,0000;4,1781;0,0072;0,0000;0,0072;0,21509;469,0255;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;720;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;94,17;0,95;0,01;0;0,01;0;0;0;0;0;0;0;0;0,05;4,25;0,56;2,12722;543,35354;36143,0297;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-MAG-94-RN;7MAG94RN;MONTE ALEGRE;Petrobras;480000038099725;2020/09;4,4469;0,0000;4,4469;0,0076;0,0000;0,0076;0,22878;625,5661;Estação Central de Monte Alegre;INSTALACAO EMB/DESEMB;710;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;94,17;0,95;0,01;0;0,01;0;0;0;0;0;0;0;0;0,05;4,25;0,56;2,12722;543,35354;36143,0297;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-SDM-1-RN;7SDM1RN;ANGICO;SHB;48610009128200516;2020/09;16,1983;0,0000;16,1983;0,0849;0,0000;0,0849;2,54823;0,0000;Ponto de Coleta do PA-1STAR11RN-POT-T-749;INSTALACAO EMB/DESEMB;719;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:40
