Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
Rio de Janeiro;Campos;7-POL-4HP-RJS;7POL4HPRJS;POLVO;Petro Rio O&G;486100038882000;2020/10;155,5489;0,0000;155,5489;0,1869;0,0000;0,1869;5,49850;2.415,7335;Polvo A;UEP;684;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:39
Rio de Janeiro;Campos;7-POL-5HA-RJS;POL-F2;POLVO;Petro Rio O&G;486100038882000;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Polvo A;UEP;744;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:39
Rio de Janeiro;Campos;7-POL-7HP-RJS;POL-Gx;POLVO;Petro Rio O&G;486100038882000;2020/10;75,6546;0,0000;75,6546;0,2223;0,0000;0,2223;6,54063;70,9491;Polvo A;UEP;539;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:39
Rio de Janeiro;Campos;7-POL-11HP-RJS;POL-DY;POLVO;Petro Rio O&G;486100038882000;2020/10;749,1813;0,0000;749,1813;2,1012;0,0000;2,1012;61,82191;7.405,9228;Polvo A;UEP;701;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:39
Rio de Janeiro;Campos;7-POL-12H-RJS;POL-R;POLVO;Petro Rio O&G;486100038882000;2020/10;300,0985;0,0000;300,0985;1,3602;0,0000;1,3602;40,02114;2.039,7043;Polvo A;UEP;701;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:39
Rio de Janeiro;Campos;7-POL-13H-RJS;POL-S;POLVO;Petro Rio O&G;486100038882000;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Polvo A;UEP;0;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:39
Rio de Janeiro;Campos;7-POL-14H-RJS;POL-T;POLVO;Petro Rio O&G;486100038882000;2020/10;487,0477;0,0000;487,0477;1,1876;0,0000;1,1876;34,94101;4.014,4998;Polvo A;UEP;684;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:39
Rio de Janeiro;Campos;7-POL-15H-RJS;POL-U;POLVO;Petro Rio O&G;486100038882000;2020/10;52,7988;0,0000;52,7988;0,6737;0,0000;0,6737;19,82209;1.122,2645;Polvo A;UEP;680;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:39
Rio de Janeiro;Campos;7-POL-16H-RJS;POL-W;POLVO;Petro Rio O&G;486100038882000;2020/10;807,6681;0,0000;807,6681;1,6487;0,0000;1,6487;48,50942;415,6347;Polvo A;UEP;673;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:39
Rio de Janeiro;Campos;7-POL-20H-RJS;POL-J;POLVO;Petro Rio O&G;486100038882000;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Polvo A;UEP;0;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:39
Rio de Janeiro;Campos;7-POL-24HP-RJS;POL-Oy;POLVO;Petro Rio O&G;486100038882000;2020/10;1.419,0457;0,0000;1.419,0457;4,0601;0,0000;4,0601;119,45827;10.481,4858;Polvo A;UEP;701;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:39
Rio de Janeiro;Campos;7-POL-32HP-RJS;POL-Xc;POLVO;Petro Rio O&G;486100038882000;2020/10;524,4045;0,0000;524,4045;2,4218;0,0000;2,4218;71,25537;6.583,7817;Polvo A;UEP;701;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:39
Rio de Janeiro;Campos;7-POL-36HP-RJS;POL-Pj;POLVO;Petro Rio O&G;486100038882000;2020/10;793,2428;0,0000;793,2428;0,6944;0,0000;0,6944;20,43187;942,1344;Polvo A;UEP;701;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:39
Rio de Janeiro;Campos;7-POL-38HP-RJS;POL-Za;POLVO;Petro Rio O&G;486100038882000;2020/10;257,5515;0,0000;257,5515;0,2138;0,0000;0,2138;6,28940;0,0000;Polvo A;UEP;670;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:39
Rio de Janeiro;Campos;7-POL-41HP-RJS;POL-Mb;POLVO;Petro Rio O&G;486100038882000;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Polvo A;UEP;0;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:39
Rio de Janeiro;Campos;7-POL-44HP-RJS;POL-Nb;POLVO;Petro Rio O&G;486100038882000;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Polvo A;UEP;0;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:39
Rio de Janeiro;Campos;9-POL-45D-RJS;POL-L;POLVO;Petro Rio O&G;486100038882000;2020/10;2.120,1133;0,0000;2.120,1133;10,6137;0,0000;10,6137;312,28211;1.944,4380;Polvo A;UEP;665;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:39
Espírito Santo;Campos;7-BLA-1HA-ESS;7BLA1HAESS;BALEIA ANÃ;Petrobras;480000035609749;2020/10;4.162,7653;0,0000;4.162,7653;32,5826;0,0000;32,5826;1.009,48101;21.677,7894;PETROBRAS 58;UEP;739;2019/05;Parque das Baleias;26,1;< 290ºC;30.5%;290ºC a 380ºC;15.2%;> 380ºC;54.3%;97,23;1,7;0,04;0;0,01;0;0;0,01;0,01;0,02;0,03;0,03;0;0;0,35;0,57;1,97222;524,33466;37842,2188;23/12/2020 15:39
Rio de Janeiro;Campos;4-RJS-381-RJS;4RJS 0381  RJ;BARRACUDA;Petrobras;480000038979792;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;1-RJS-383-RJS;1RJS 0383  RJ;BARRACUDA;Petrobras;480000038979792;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-23HP-RJS;7BR23HPRJS;BARRACUDA;Petrobras;480000038979792;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-25HP-RJS;7BR25HPRJS;BARRACUDA;Petrobras;480000038979792;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-27HP-RJS;7BR27HPRJS;BARRACUDA;Petrobras;480000038979792;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-29HP-RJS;7BR29HPRJS;BARRACUDA;Petrobras;480000038979792;2020/10;1.687,5563;0,0000;1.687,5563;21,5188;0,0000;21,5188;615,97250;2.961,3590;PETROBRAS 43;UEP;542;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-31HP-RJS;7BR31HPRJS;BARRACUDA;Petrobras;480000038979792;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;6-BR-3-RJS;6BR  0003  RJS;BARRACUDA;Petrobras;480000038979792;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-36HPA-RJS;7BR36HPARJS;BARRACUDA;Petrobras;480000038979792;2020/10;830,8088;0,0000;830,8088;12,4739;0,0000;12,4739;357,06334;1.563,4540;PETROBRAS 43;UEP;368;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-40HP-RJS;7BR40HPRJS;BARRACUDA;Petrobras;480000038979792;2020/10;3.717,5417;0,0000;3.717,5417;57,3981;0,0000;57,3981;1.643,00881;1.123,0074;PETROBRAS 43;UEP;727;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-42HP-RJS;7BR42HPRJS;BARRACUDA;Petrobras;480000038979792;2020/10;3.821,6695;0,0000;3.821,6695;55,8357;0,0000;55,8357;1.598,28665;908,1191;PETROBRAS 43;UEP;649;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;1-RJS-401-RJS;1RJS 0401  RJ;BARRACUDA;Petrobras;480000038979792;2020/10;1.088,2234;0,0000;1.088,2234;24,2382;0,0000;24,2382;693,81272;159,7391;PETROBRAS 43;UEP;703;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-44HP-RJS;7BR44HPRJS;BARRACUDA;Petrobras;480000038979792;2020/10;3.089,5014;0,0000;3.089,5014;45,0285;0,0000;45,0285;1.288,93316;2.129,2502;PETROBRAS 43;UEP;549;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-49HPA-RJS;7BR49HPARJS;BARRACUDA;Petrobras;480000038979792;2020/10;1.660,1369;0,0000;1.660,1369;25,3099;0,0000;25,3099;724,49193;4.084,2816;PETROBRAS 43;UEP;483;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-51HP-RJS;7BR51HPRJS;BARRACUDA;Petrobras;480000038979792;2020/10;608,7781;0,0000;608,7781;7,4398;0,0000;7,4398;212,96358;1.454,8768;PETROBRAS 43;UEP;198;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-56H-RJS;7BR56HRJS;BARRACUDA;Petrobras;480000038979792;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-53HPA-RJS;7BR53HPARJS;BARRACUDA;Petrobras;480000038979792;2020/10;468,9467;0,0000;468,9467;5,7344;0,0000;5,7344;164,14618;1.662,6299;PETROBRAS 43;UEP;428;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;3-BR-6-RJS;3BR  0006  RJS;BARRACUDA;Petrobras;480000038979792;2020/10;4.499,9456;0,0000;4.499,9456;74,4239;0,0000;74,4239;2.130,36928;696,2968;PETROBRAS 43;UEP;634;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-60HP-RJS;7BR60HPRJS;BARRACUDA;Petrobras;480000038979792;2020/10;580,8513;0,0000;580,8513;7,8305;0,0000;7,8305;224,14768;48,4567;PETROBRAS 43;UEP;234;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-62HP-RJS;7BR62HPRJS;BARRACUDA;Petrobras;480000038979792;2020/10;1.332,6800;0,0000;1.332,6800;23,5507;0,0000;23,5507;674,13459;2.318,4981;PETROBRAS 43;UEP;567;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-67HP-RJS;7BR67HPRJS;BARRACUDA;Petrobras;480000038979792;2020/10;5.873,0107;0,0000;5.873,0107;107,9469;0,0000;107,9469;3.089,96015;971,9860;PETROBRAS 48;UEP;744;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-71HP-RJS;7BR71HPRJS;BARRACUDA;Petrobras;480000038979792;2020/10;2.792,9887;0,0000;2.792,9887;63,9062;0,0000;63,9062;1.829,30273;4.148,2315;PETROBRAS 48;UEP;744;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-73HPA-RJS;7BR73HPARJS;BARRACUDA;Petrobras;480000038979792;2020/10;2.564,9174;0,0000;2.564,9174;62,5055;0,0000;62,5055;1.789,20795;14.421,2912;PETROBRAS 48;UEP;744;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-80HP-RJS;7BR80HPRJS;BARRACUDA;Petrobras;480000038979792;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-CRT-49-RJS;7CRT49RJS;BARRACUDA;Petrobras;480000038989755;2020/10;902,3044;0,0000;902,3044;27,8343;0,0000;27,8343;796,75048;942,8989;PETROBRAS 48;UEP;387;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Campos;7-BR-69DA-RJS;7BR69DARJS;BARRACUDA;Petrobras;480000038979792;2020/10;888,8476;0,0000;888,8476;19,7956;0,0000;19,7956;566,64642;730,1827;PETROBRAS 43;UEP;131;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,01698;530,07735;40328,1572;23/12/2020 15:39
Rio de Janeiro;Santos;3-BRSA-1053-RJS;3RJS699;BÚZIOS;Petrobras;48610012913201005;2020/10;21.522,4411;0,0000;21.522,4411;1.303,0806;0,0000;1.303,0806;4.205,01029;0,0000;Petrobras 75 (P-75);UEP;733;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,03055;531,70531;30704,715;23/12/2020 15:39
Rio de Janeiro;Santos;3-BRSA-1064-RJS;3RJS700;BÚZIOS;Petrobras;48610012913201005;2020/10;31.360,5785;0,0000;31.360,5785;1.256,2731;0,0000;1.256,2731;4.053,96369;0,0000;Petrobras 76;UEP;720;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,03055;531,70531;30704,715;23/12/2020 15:39
Rio de Janeiro;Santos;3-BRSA-1184-RJS;3RJS723;BÚZIOS;Petrobras;48610012913201005;2020/10;26.717,0205;0,0000;26.717,0205;1.002,6099;0,0000;1.002,6099;3.235,39848;26,0125;Petrobras 77;UEP;690;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,03055;531,70531;30704,715;23/12/2020 15:39
Rio de Janeiro;Santos;9-BRSA-1191-RJS;9RJS708;BÚZIOS;Petrobras;48610012913201005;2020/10;22.456,0652;0,0000;22.456,0652;978,2660;0,0000;978,2660;3.156,84124;22,4790;Petrobras 74 (P-74);UEP;632;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,03055;531,70531;30704,715;23/12/2020 15:39
Rio de Janeiro;Santos;9-BUZ-1-RJS;9BUZ1RJS;BÚZIOS;Petrobras;48610012913201005;2020/10;29.594,2293;0,0000;29.594,2293;1.138,7964;0,0000;1.138,7964;3.674,86901;28,6621;Petrobras 76;UEP;721;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,03055;531,70531;30704,715;23/12/2020 15:39
Rio de Janeiro;Santos;9-BUZ-4-RJS;9BUZ4RJS;BÚZIOS;Petrobras;48610012913201005;2020/10;34.623,6840;0,0000;34.623,6840;1.214,1755;0,0000;1.214,1755;3.918,11570;34,6576;Petrobras 77;UEP;716;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,03055;531,70531;30704,715;23/12/2020 15:39
Rio de Janeiro;Santos;9-BUZ-3-RJS;9BUZ3RJS;BÚZIOS;Petrobras;48610012913201005;2020/10;36.122,5420;0,0000;36.122,5420;1.681,8123;0,0000;1.681,8123;5.427,16876;27,9839;Petrobras 75 (P-75);UEP;734;2020/02;Búzios;28,4;< 270ºC;31.07%;270ºC a 458ºC;30.08%;> 458ºC;38.85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,03055;531,70531;30704,715;23/12/2020 15:39
