Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
;;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;;;;;Leves;;Médios;;Pesados;;Metano;Etano;Propano;Iso-Butano;Butano;Iso-Pentano;n-Pentano;Hexanos;Heptanos;Octanos;Nonanos;Decanos;Undecanos;Oxigênio;Nitrogênio;Gás Carbônico;;;;
;;;;;;;;;;;;;;;;;;;;;;Corte;Volume;Corte;Volume;Corte;Volume;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Campos;7-PRG-45H-RJS;BMC7B11;PEREGRINO;Equinor Brasil;486100038872000;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;47,141;7,695;15,279;6,587;9;4,817;3,736;0,887;1,337;0,303;0,066;0,408;1,399;0,025;0,826;0,494;2,13379;544,0585;40976,2694;23/12/2020 15:39
Rio de Janeiro;Campos;7-PRG-47H-RJS;BMC7B16;PEREGRINO;Equinor Brasil;486100038872000;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;47,141;7,695;15,279;6,587;9;4,817;3,736;0,887;1,337;0,303;0,066;0,408;1,399;0,025;0,826;0,494;2,13379;544,0585;40976,2694;23/12/2020 15:39
Rio de Janeiro;Campos;7-PRG-29H-RJS;BMC7B17;PEREGRINO;Equinor Brasil;486100038872000;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;47,141;7,695;15,279;6,587;9;4,817;3,736;0,887;1,337;0,303;0,066;0,408;1,399;0,025;0,826;0,494;2,13379;544,0585;40976,2694;23/12/2020 15:39
Rio de Janeiro;Campos;7-PRG-5H-RJS;BMC7B18;PEREGRINO;Equinor Brasil;486100038872000;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;47,141;7,695;15,279;6,587;9;4,817;3,736;0,887;1,337;0,303;0,066;0,408;1,399;0,025;0,826;0,494;2,13379;544,0585;40976,2694;23/12/2020 15:39
Rio de Janeiro;Campos;7-PRG-51H-RJS;BMC7B21;PEREGRINO;Equinor Brasil;486100038872000;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;47,141;7,695;15,279;6,587;9;4,817;3,736;0,887;1,337;0,303;0,066;0,408;1,399;0,025;0,826;0,494;2,13379;544,0585;40976,2694;23/12/2020 15:39
Rio de Janeiro;Campos;7-PRG-2HB-RJS;BMC7B22T3;PEREGRINO;Equinor Brasil;486100038872000;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;47,141;7,695;15,279;6,587;9;4,817;3,736;0,887;1,337;0,303;0,066;0,408;1,399;0,025;0,826;0,494;2,13379;544,0585;40976,2694;23/12/2020 15:39
Rio de Janeiro;Campos;7-PRG-10H-RJS;BMC7B23;PEREGRINO;Equinor Brasil;486100038872000;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;47,141;7,695;15,279;6,587;9;4,817;3,736;0,887;1,337;0,303;0,066;0,408;1,399;0,025;0,826;0,494;2,13379;544,0585;40976,2694;23/12/2020 15:39
Rio de Janeiro;Campos;7-PRG-26H-RJS;BM-C-7-B-24;PEREGRINO;Equinor Brasil;486100038872000;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;47,141;7,695;15,279;6,587;9;4,817;3,736;0,887;1,337;0,303;0,066;0,408;1,399;0,025;0,826;0,494;2,13379;544,0585;40976,2694;23/12/2020 15:39
Rio de Janeiro;Campos;7-PRG-66HP-RJS;BMC7B26A;PEREGRINO;Equinor Brasil;486100038872000;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;47,141;7,695;15,279;6,587;9;4,817;3,736;0,887;1,337;0,303;0,066;0,408;1,399;0,025;0,826;0,494;2,13379;544,0585;40976,2694;23/12/2020 15:39
Rio de Janeiro;Campos;7-PRG-42H-RJS;BMC7B27;PEREGRINO;Equinor Brasil;486100038872000;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;47,141;7,695;15,279;6,587;9;4,817;3,736;0,887;1,337;0,303;0,066;0,408;1,399;0,025;0,826;0,494;2,13379;544,0585;40976,2694;23/12/2020 15:39
Rio de Janeiro;Campos;7-PRG-64HP-RJS;BMC7B30A;PEREGRINO;Equinor Brasil;486100038872000;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;47,141;7,695;15,279;6,587;9;4,817;3,736;0,887;1,337;0,303;0,066;0,408;1,399;0,025;0,826;0,494;2,13379;544,0585;40976,2694;23/12/2020 15:39
Espírito Santo;Campos;7-OST-1H-ESS;7OST1HESS;OSTRA;Shell Brasil;480000035529711;2020/09;544,6753;0,0000;544,6753;4,6513;0,0000;4,6513;138,69728;5.211,8169;FPSO ESPIRITO SANTO;UEP;437;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;76,184;19,136;1,589;0,262;0,321;0,07;0,03;0,362;0,239;0,093;0,022;0;0;0;0,174;1,518;1,99547;527,45149;42659,8715;23/12/2020 15:39
Espírito Santo;Campos;7-OST-10H-ESS;7OST10HESS;OSTRA;Shell Brasil;480000035529711;2020/09;822,7476;0,0000;822,7476;6,4104;0,0000;6,4104;191,15327;4.767,9863;FPSO ESPIRITO SANTO;UEP;684;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;76,184;19,136;1,589;0,262;0,321;0,07;0,03;0,362;0,239;0,093;0,022;0;0;0;0,174;1,518;1,99547;527,45149;42659,8715;23/12/2020 15:39
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS;OSTRA;Shell Brasil;480000035529711;2020/09;663,4268;0,0000;663,4268;5,9580;0,0000;5,9580;177,66336;6.357,0952;FPSO ESPIRITO SANTO;UEP;682;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;76,184;19,136;1,589;0,262;0,321;0,07;0,03;0,362;0,239;0,093;0,022;0;0;0;0,174;1,518;1,99547;527,45149;42659,8715;23/12/2020 15:39
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS;OSTRA;Shell Brasil;480000035529711;2020/09;1.570,9618;0,0000;1.570,9618;10,2884;0,0000;10,2884;306,79152;7.923,2729;FPSO ESPIRITO SANTO;UEP;683;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;76,184;19,136;1,589;0,262;0,321;0,07;0,03;0,362;0,239;0,093;0,022;0;0;0;0,174;1,518;1,99547;527,45149;42659,8715;23/12/2020 15:39
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS;OSTRA;Shell Brasil;480000035529711;2020/09;242,8500;0,0000;242,8500;2,0230;0,0000;2,0230;60,32449;2.851,4011;FPSO ESPIRITO SANTO;UEP;288;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;76,184;19,136;1,589;0,262;0,321;0,07;0,03;0,362;0,239;0,093;0,022;0;0;0;0,174;1,518;1,99547;527,45149;42659,8715;23/12/2020 15:39
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS;OSTRA;Shell Brasil;480000035529711;2020/09;893,8506;0,0000;893,8506;6,8661;0,0000;6,8661;204,74100;4.888,5958;FPSO ESPIRITO SANTO;UEP;609;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;76,184;19,136;1,589;0,262;0,321;0,07;0,03;0,362;0,239;0,093;0,022;0;0;0;0,174;1,518;1,99547;527,45149;42659,8715;23/12/2020 15:39
Espírito Santo;Campos;7-OST-9H-ESS;7OST9HESS;OSTRA;Shell Brasil;480000035529711;2020/09;258,8796;0,0000;258,8796;2,0638;0,0000;2,0638;61,54224;2.084,2167;FPSO ESPIRITO SANTO;UEP;244;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;76,184;19,136;1,589;0,262;0,321;0,07;0,03;0,362;0,239;0,093;0,022;0;0;0;0,174;1,518;1,99547;527,45149;42659,8715;23/12/2020 15:39
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS;ABALONE;Shell Brasil;480000035529711;2020/09;646,1783;0,0000;646,1783;69,4570;0,0000;69,4570;2.066,08443;11,0679;FPSO ESPIRITO SANTO;UEP;229;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;80,443;9,994;4,209;0,74;1,339;0,493;0,59;0,459;0,486;0,073;0,015;0,025;0,041;0;0,941;0,152;2,0316;531,79649;40402,0169;23/12/2020 15:39
Espírito Santo;Campos;7-ARGO-3H-ESS;7ARGO3HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/09;542,5643;0,0000;542,5643;2,7753;0,0000;2,7753;82,97382;4.273,1775;FPSO ESPIRITO SANTO;UEP;435;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,23789;556,44077;36989,1105;23/12/2020 15:39
Espírito Santo;Campos;7-ARGO-2H-ESS;7ARGO2HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/09;306,6341;0,0000;306,6341;1,8377;0,0000;1,8377;54,94240;516,6298;FPSO ESPIRITO SANTO;UEP;595;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,23789;556,44077;36989,1105;23/12/2020 15:39
Espírito Santo;Campos;7-ARGO-18H-ESS;7-ARGO-18H-ESS;ARGONAUTA;Shell Brasil;480000035529711;2020/09;2.618,8157;0,0000;2.618,8157;15,5433;0,0000;15,5433;464,70490;914,3903;FPSO ESPIRITO SANTO;UEP;542;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,23789;556,44077;36989,1105;23/12/2020 15:39
Espírito Santo;Campos;7-ARGO-17H-ESS;7ARGO17HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/09;4,4699;0,0000;4,4699;0,0713;0,0000;0,0713;2,13112;115,3409;FPSO ESPIRITO SANTO;UEP;32;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,23789;556,44077;36989,1105;23/12/2020 15:39
Espírito Santo;Campos;7-ARGO-20H-ESS;7-ARGO-20H-ESS;ARGONAUTA;Shell Brasil;480000035529711;2020/09;5.163,6066;0,0000;5.163,6066;57,2926;0,0000;57,2926;1.712,90171;0,7208;FPSO ESPIRITO SANTO;UEP;663;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,23789;556,44077;36989,1105;23/12/2020 15:39
Espírito Santo;Campos;7-NAU-2H-ESS;7NAU2HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/09;2.626,8780;0,0000;2.626,8780;31,9300;0,0000;31,9300;954,62463;2.005,9427;FPSO ESPIRITO SANTO;UEP;666;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,23789;556,44077;36989,1105;23/12/2020 15:39
Espírito Santo;Campos;7-NAU-3H-ESS;7NAU3HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/09;1.369,2955;0,0000;1.369,2955;16,4049;0,0000;16,4049;490,46487;9,1085;FPSO ESPIRITO SANTO;UEP;663;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,23789;556,44077;36989,1105;23/12/2020 15:39
Espírito Santo;Campos;7-NAU-1H-ESS;7NAU1HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/09;3.084,6126;0,0000;3.084,6126;28,1376;0,0000;28,1376;841,24140;0,8506;FPSO ESPIRITO SANTO;UEP;665;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,23789;556,44077;36989,1105;23/12/2020 15:39
Espírito Santo;Campos;7-NAU-4H-ESS;7NAU4HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/09;997,9667;0,0000;997,9667;8,2697;0,0000;8,2697;247,24267;195,0729;FPSO ESPIRITO SANTO;UEP;405;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,23789;556,44077;36989,1105;23/12/2020 15:39
Espírito Santo;Campos;7-ARGO-4HC-ESS;7ARGO4HCESS;ARGONAUTA;Shell Brasil;480000035529711;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,23789;556,44077;36989,1105;23/12/2020 15:39
Espírito Santo;Campos;7-ARGO-5H-ESS;7ARGO5HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/09;2.480,3550;0,0000;2.480,3550;22,0394;0,0000;22,0394;658,92148;5.158,5114;FPSO ESPIRITO SANTO;UEP;655;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,23789;556,44077;36989,1105;23/12/2020 15:39
Espírito Santo;Campos;7-ARGO-8H-ESS;7ARGO8HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/09;3.692,3618;0,0000;3.692,3618;38,2297;0,0000;38,2297;1.142,97049;6.790,3751;FPSO ESPIRITO SANTO;UEP;691;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,23789;556,44077;36989,1105;23/12/2020 15:39
Espírito Santo;Campos;7-ARGO-9H-ESS;7ARGO9HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,23789;556,44077;36989,1105;23/12/2020 15:39
Espírito Santo;Campos;7-ARGO-10H-ESS;7ARGO10HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/09;3.066,8624;0,0000;3.066,8624;29,9846;0,0000;29,9846;896,46402;12.398,2797;FPSO ESPIRITO SANTO;UEP;656;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,23789;556,44077;36989,1105;23/12/2020 15:39
Espírito Santo;Campos;7-ARGO-13H-ESS;7ARGO13HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/09;4.152,0163;0,0000;4.152,0163;33,4800;0,0000;33,4800;1.000,96560;8.368,8736;FPSO ESPIRITO SANTO;UEP;695;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,23789;556,44077;36989,1105;23/12/2020 15:39
Espírito Santo;Campos;7-ARGO-14H-ESS;7ARGO14HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/09;2.001,0358;0,0000;2.001,0358;23,2921;0,0000;23,2921;696,37560;10.959,0423;FPSO ESPIRITO SANTO;UEP;694;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,23789;556,44077;36989,1105;23/12/2020 15:39
Espírito Santo;Campos;7-ARGO-19H-ESS;7-ARGO-19H-ESS;ARGONAUTA;Shell Brasil;480000035529711;2020/09;4.350,4656;0,0000;4.350,4656;36,4259;0,0000;36,4259;1.089,04044;3.150,3190;FPSO ESPIRITO SANTO;UEP;693;2020/02;Ostra;17,7;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,23789;556,44077;36989,1105;23/12/2020 15:39
Rio de Janeiro;Campos;7-SA-3HPA-RJS;7SAEZ;SALEMA;Shell Brasil;480000037109760;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Fluminense;UEP;0;2018/02;Salema;28,5;< 270ºC;32.46%;270ºC a 458ºC;31.08%;> 458ºC;36.46%;69,738;13,451;9,068;1,36;2,755;0,582;0,733;0,434;0,251;0,102;0,018;0;0;0;0,746;0,762;2,01894;530,31418;41651,0892;23/12/2020 15:39
Rio de Janeiro;Campos;7-SA-5HP-RJS;7SAF;SALEMA;Shell Brasil;480000037109760;2020/09;1.986,3289;0,0000;1.986,3289;48,9670;0,0000;48,9670;1.445,18930;6.713,5812;FPSO Fluminense;UEP;720;2018/02;Salema;28,5;< 270ºC;32.46%;270ºC a 458ºC;31.08%;> 458ºC;36.46%;69,738;13,451;9,068;1,36;2,755;0,582;0,733;0,434;0,251;0,102;0,018;0;0;0;0,746;0,762;2,01894;530,31418;41651,0892;23/12/2020 15:39
Rio de Janeiro;Campos;7-SA-7HP-RJS;7SA7HPRJS;SALEMA;Shell Brasil;480000037109760;2020/09;947,5593;0,0000;947,5593;23,3573;0,0000;23,3573;689,35557;5.246,9007;FPSO Fluminense;UEP;719;2018/02;Salema;28,5;< 270ºC;32.46%;270ºC a 458ºC;31.08%;> 458ºC;36.46%;69,738;13,451;9,068;1,36;2,755;0,582;0,733;0,434;0,251;0,102;0,018;0;0;0;0,746;0,762;2,01894;530,31418;41651,0892;23/12/2020 15:39
Rio de Janeiro;Campos;7-SA-8H-RJS;SA-K;SALEMA;Shell Brasil;480000037109760;2020/09;1.071,3031;0,0000;1.071,3031;26,3848;0,0000;26,3848;778,70791;2.270,4819;FPSO Fluminense;UEP;720;2018/02;Salema;28,5;< 270ºC;32.46%;270ºC a 458ºC;31.08%;> 458ºC;36.46%;69,738;13,451;9,068;1,36;2,755;0,582;0,733;0,434;0,251;0,102;0,018;0;0;0;0,746;0,762;2,01894;530,31418;41651,0892;23/12/2020 15:39
Rio de Janeiro;Campos;9-OGX-26HP-RJS;9OGXWAIMEAHPRJS;TUBARÃO AZUL;Dommo Energia;48610001369200843;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO_OSX1;UEP;0;2015/07;Tubarão Azul;19,8;< 290ºC;26.81%;290ºC a 380ºC;15.61%;> 380ºC;57.58%;59,62;10,56;9,4;2,01;3,5;1,26;1,18;0,85;0,52;0,15;0,04;0;0;0;2,27;8,66;2,05358;534,45306;36459,8734;23/12/2020 15:39
Rio de Janeiro;Campos;7-RO-168D-RJS;7RO168DRJS;RONCADOR;Petrobras;480000039019768;2020/09;3.847,6539;0,0000;3.847,6539;85,1573;0,0000;85,1573;2.552,50386;23,2249;PETROBRAS 55;UEP;720;2015/07;Roncador;22,8;< 290ºC;26.5%;290ºC a 380ºC;14.88%;> 380ºC;58.62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,03322;532,01266;38556,5764;23/12/2020 15:40
Rio de Janeiro;Campos;7-RO-124HA-RJS;7RO124HARJS;RONCADOR;Petrobras;480000039019768;2020/09;2.091,5004;0,0000;2.091,5004;37,4619;0,0000;37,4619;1.122,88193;1.030,1417;PETROBRAS 55;UEP;678;2015/07;Roncador;22,8;< 290ºC;26.5%;290ºC a 380ºC;14.88%;> 380ºC;58.62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,03322;532,01266;38556,5764;23/12/2020 15:40
Rio de Janeiro;Campos;7-RO-123HP-RJS;7RO123HPRJS;RONCADOR;Petrobras;480000039019768;2020/09;4.196,8344;0,0000;4.196,8344;60,3904;0,0000;60,3904;1.810,14224;156,7282;PETROBRAS 55;UEP;720;2015/07;Roncador;22,8;< 290ºC;26.5%;290ºC a 380ºC;14.88%;> 380ºC;58.62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,03322;532,01266;38556,5764;23/12/2020 15:40
Rio de Janeiro;Campos;7-RO-121HP-RJS;7RO121HPRJS;RONCADOR;Petrobras;480000039019768;2020/09;1.848,3527;0,0000;1.848,3527;24,9606;0,0000;24,9606;748,17019;952,1569;PETROBRAS 62;UEP;718;2015/07;Roncador;22,8;< 290ºC;26.5%;290ºC a 380ºC;14.88%;> 380ºC;58.62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,03322;532,01266;38556,5764;23/12/2020 15:40
Rio de Janeiro;Campos;7-RO-129H-RJS;7RO129HRJS;RONCADOR;Petrobras;480000039019768;2020/09;3.915,0681;0,0000;3.915,0681;313,8421;0,0000;313,8421;9.407,09969;4.126,2336;PETROBRAS 62;UEP;714;2015/07;Roncador;22,8;< 290ºC;26.5%;290ºC a 380ºC;14.88%;> 380ºC;58.62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,03322;532,01266;38556,5764;23/12/2020 15:40
Rio de Janeiro;Campos;7-RO-135H-RJS;7RO135HRJS;RONCADOR;Petrobras;480000039019768;2020/09;2.631,7301;0,0000;2.631,7301;19,7263;0,0000;19,7263;591,27502;13.127,1310;PETROBRAS 54;UEP;715;2015/07;Roncador;22,8;< 290ºC;26.5%;290ºC a 380ºC;14.88%;> 380ºC;58.62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,03322;532,01266;38556,5764;23/12/2020 15:40
Rio de Janeiro;Campos;9-RO-82B-RJS;9RO82BRJS;RONCADOR;Petrobras;480000039019768;2020/09;2.977,4881;0,0000;2.977,4881;40,1945;0,0000;40,1945;1.204,78828;181,0717;PETROBRAS 62;UEP;714;2015/07;Roncador;22,8;< 290ºC;26.5%;290ºC a 380ºC;14.88%;> 380ºC;58.62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,03322;532,01266;38556,5764;23/12/2020 15:40
Rio de Janeiro;Campos;7-RO-134DB-RJS;7RO134DBRJS;RONCADOR;Petrobras;480000039019768;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Roncador;22,8;< 290ºC;26.5%;290ºC a 380ºC;14.88%;> 380ºC;58.62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,03322;532,01266;38556,5764;23/12/2020 15:40
Rio de Janeiro;Campos;7-RO-147D-RJS;7RO147DRJS;RONCADOR;Petrobras;480000039019768;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Roncador;22,8;< 290ºC;26.5%;290ºC a 380ºC;14.88%;> 380ºC;58.62%;86,28608;5,65474;3,12328;0,5375;1,03694;0,23728;0,29144;0,21104;0,19374;0,11565;0,05699;0,03359;0;0,01316;0,59649;1,6121;2,03322;532,01266;38556,5764;23/12/2020 15:40
